,beta,outbreak_size,system_size,transmissibility,kappa,size_fraction,legend_kappa
3181,0.5675,2012,5000,0.617737003058104,10,0.4024,$\kappa = 10$
3182,0.5675,2,5000,0.617737003058104,10,0.0004,$\kappa = 10$
3183,0.5675,1,5000,0.617737003058104,10,0.0002,$\kappa = 10$
3184,0.5675,2,5000,0.617737003058104,10,0.0004,$\kappa = 10$
3185,0.5675,2247,5000,0.617737003058104,10,0.4494,$\kappa = 10$
3186,0.5675,1,5000,0.617737003058104,10,0.0002,$\kappa = 10$
3187,0.5675,2,5000,0.617737003058104,10,0.0004,$\kappa = 10$
3188,0.5675,1,5000,0.617737003058104,10,0.0002,$\kappa = 10$
3189,0.5675,2,5000,0.617737003058104,10,0.0004,$\kappa = 10$
3190,0.5675,1,5000,0.617737003058104,10,0.0002,$\kappa = 10$
3191,0.5675,1984,5000,0.617737003058104,10,0.3968,$\kappa = 10$
3192,0.5675,2,5000,0.617737003058104,10,0.0004,$\kappa = 10$
3193,0.5675,3,5000,0.617737003058104,10,0.0006,$\kappa = 10$
3194,0.5675,2,5000,0.617737003058104,10,0.0004,$\kappa = 10$
3195,0.5675,1,5000,0.617737003058104,10,0.0002,$\kappa = 10$
3196,0.5675,2091,5000,0.617737003058104,10,0.4182,$\kappa = 10$
3197,0.5675,1,5000,0.617737003058104,10,0.0002,$\kappa = 10$
3198,0.5675,2105,5000,0.617737003058104,10,0.421,$\kappa = 10$
3199,0.5675,1956,5000,0.617737003058104,10,0.3912,$\kappa = 10$
3200,0.61,2223,5000,0.6366279069767442,10,0.4446,$\kappa = 10$
3201,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3202,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3203,0.61,2246,5000,0.6366279069767442,10,0.4492,$\kappa = 10$
3204,0.61,6,5000,0.6366279069767442,10,0.0012,$\kappa = 10$
3205,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3206,0.61,12,5000,0.6366279069767442,10,0.0024,$\kappa = 10$
3207,0.61,3,5000,0.6366279069767442,10,0.0006,$\kappa = 10$
3208,0.61,5,5000,0.6366279069767442,10,0.001,$\kappa = 10$
3209,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3210,0.61,2166,5000,0.6366279069767442,10,0.4332,$\kappa = 10$
3211,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3212,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3213,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3214,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3215,0.61,2197,5000,0.6366279069767442,10,0.4394,$\kappa = 10$
3216,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3217,0.61,2248,5000,0.6366279069767442,10,0.4496,$\kappa = 10$
3218,0.61,1892,5000,0.6366279069767442,10,0.3784,$\kappa = 10$
3219,0.61,2295,5000,0.6366279069767442,10,0.459,$\kappa = 10$
3220,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3221,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3222,0.61,2058,5000,0.6366279069767442,10,0.4116,$\kappa = 10$
3223,0.61,3,5000,0.6366279069767442,10,0.0006,$\kappa = 10$
3224,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3225,0.61,3,5000,0.6366279069767442,10,0.0006,$\kappa = 10$
3226,0.61,2271,5000,0.6366279069767442,10,0.4542,$\kappa = 10$
3227,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3228,0.61,2227,5000,0.6366279069767442,10,0.4454,$\kappa = 10$
3229,0.61,1920,5000,0.6366279069767442,10,0.384,$\kappa = 10$
3230,0.61,1996,5000,0.6366279069767442,10,0.3992,$\kappa = 10$
3231,0.61,2200,5000,0.6366279069767442,10,0.44,$\kappa = 10$
3232,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3233,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3234,0.61,1947,5000,0.6366279069767442,10,0.3894,$\kappa = 10$
3235,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3236,0.61,2268,5000,0.6366279069767442,10,0.4536,$\kappa = 10$
3237,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3238,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3239,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3240,0.61,3,5000,0.6366279069767442,10,0.0006,$\kappa = 10$
3241,0.61,3,5000,0.6366279069767442,10,0.0006,$\kappa = 10$
3242,0.61,2157,5000,0.6366279069767442,10,0.4314,$\kappa = 10$
3243,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3244,0.61,2012,5000,0.6366279069767442,10,0.4024,$\kappa = 10$
3245,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3246,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3247,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3248,0.61,2301,5000,0.6366279069767442,10,0.4602,$\kappa = 10$
3249,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3250,0.61,3,5000,0.6366279069767442,10,0.0006,$\kappa = 10$
3251,0.61,2210,5000,0.6366279069767442,10,0.442,$\kappa = 10$
3252,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3253,0.61,2406,5000,0.6366279069767442,10,0.4812,$\kappa = 10$
3254,0.61,3,5000,0.6366279069767442,10,0.0006,$\kappa = 10$
3255,0.61,2237,5000,0.6366279069767442,10,0.4474,$\kappa = 10$
3256,0.61,2266,5000,0.6366279069767442,10,0.4532,$\kappa = 10$
3257,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3258,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3259,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3260,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3261,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3262,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3263,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3264,0.61,4,5000,0.6366279069767442,10,0.0008,$\kappa = 10$
3265,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3266,0.61,7,5000,0.6366279069767442,10,0.0014,$\kappa = 10$
3267,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3268,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3269,0.61,2135,5000,0.6366279069767442,10,0.427,$\kappa = 10$
3270,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3271,0.61,6,5000,0.6366279069767442,10,0.0012,$\kappa = 10$
3272,0.61,2175,5000,0.6366279069767442,10,0.435,$\kappa = 10$
3273,0.61,2199,5000,0.6366279069767442,10,0.4398,$\kappa = 10$
3274,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3275,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3276,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3277,0.61,2056,5000,0.6366279069767442,10,0.4112,$\kappa = 10$
3278,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3279,0.61,2292,5000,0.6366279069767442,10,0.4584,$\kappa = 10$
3280,0.61,2138,5000,0.6366279069767442,10,0.4276,$\kappa = 10$
3281,0.61,2251,5000,0.6366279069767442,10,0.4502,$\kappa = 10$
3282,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3283,0.61,3,5000,0.6366279069767442,10,0.0006,$\kappa = 10$
3284,0.61,2198,5000,0.6366279069767442,10,0.4396,$\kappa = 10$
3285,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3286,0.61,3,5000,0.6366279069767442,10,0.0006,$\kappa = 10$
3287,0.61,3,5000,0.6366279069767442,10,0.0006,$\kappa = 10$
3288,0.61,2214,5000,0.6366279069767442,10,0.4428,$\kappa = 10$
3289,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3290,0.61,2030,5000,0.6366279069767442,10,0.406,$\kappa = 10$
3291,0.61,2195,5000,0.6366279069767442,10,0.439,$\kappa = 10$
3292,0.61,2327,5000,0.6366279069767442,10,0.4654,$\kappa = 10$
3293,0.61,2010,5000,0.6366279069767442,10,0.402,$\kappa = 10$
3294,0.61,1,5000,0.6366279069767442,10,0.0002,$\kappa = 10$
3295,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3296,0.61,2260,5000,0.6366279069767442,10,0.452,$\kappa = 10$
3297,0.61,2418,5000,0.6366279069767442,10,0.4836,$\kappa = 10$
3298,0.61,2,5000,0.6366279069767442,10,0.0004,$\kappa = 10$
3299,0.61,1926,5000,0.6366279069767442,10,0.3852,$\kappa = 10$
3300,0.6525,9,5000,0.6537396121883656,10,0.0018,$\kappa = 10$
3301,0.6525,2428,5000,0.6537396121883656,10,0.4856,$\kappa = 10$
3302,0.6525,2193,5000,0.6537396121883656,10,0.4386,$\kappa = 10$
3303,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3304,0.6525,2040,5000,0.6537396121883656,10,0.408,$\kappa = 10$
3305,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3306,0.6525,2249,5000,0.6537396121883656,10,0.4498,$\kappa = 10$
3307,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3308,0.6525,2226,5000,0.6537396121883656,10,0.4452,$\kappa = 10$
3309,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3310,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3311,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3312,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3313,0.6525,5,5000,0.6537396121883656,10,0.001,$\kappa = 10$
3314,0.6525,2280,5000,0.6537396121883656,10,0.456,$\kappa = 10$
3315,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3316,0.6525,6,5000,0.6537396121883656,10,0.0012,$\kappa = 10$
3317,0.6525,4,5000,0.6537396121883656,10,0.0008,$\kappa = 10$
3318,0.6525,5,5000,0.6537396121883656,10,0.001,$\kappa = 10$
3319,0.6525,2030,5000,0.6537396121883656,10,0.406,$\kappa = 10$
3320,0.6525,2165,5000,0.6537396121883656,10,0.433,$\kappa = 10$
3321,0.6525,2155,5000,0.6537396121883656,10,0.431,$\kappa = 10$
3322,0.6525,2103,5000,0.6537396121883656,10,0.4206,$\kappa = 10$
3323,0.6525,2013,5000,0.6537396121883656,10,0.4026,$\kappa = 10$
3324,0.6525,2134,5000,0.6537396121883656,10,0.4268,$\kappa = 10$
3325,0.6525,6,5000,0.6537396121883656,10,0.0012,$\kappa = 10$
3326,0.6525,2078,5000,0.6537396121883656,10,0.4156,$\kappa = 10$
3327,0.6525,2034,5000,0.6537396121883656,10,0.4068,$\kappa = 10$
3328,0.6525,2257,5000,0.6537396121883656,10,0.4514,$\kappa = 10$
3329,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3330,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3331,0.6525,2168,5000,0.6537396121883656,10,0.4336,$\kappa = 10$
3332,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3333,0.6525,2140,5000,0.6537396121883656,10,0.428,$\kappa = 10$
3334,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3335,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3336,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3337,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3338,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3339,0.6525,2167,5000,0.6537396121883656,10,0.4334,$\kappa = 10$
3340,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3341,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3342,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3343,0.6525,4,5000,0.6537396121883656,10,0.0008,$\kappa = 10$
3344,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3345,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3346,0.6525,1953,5000,0.6537396121883656,10,0.3906,$\kappa = 10$
3347,0.6525,2086,5000,0.6537396121883656,10,0.4172,$\kappa = 10$
3348,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3349,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3350,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3351,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3352,0.6525,1984,5000,0.6537396121883656,10,0.3968,$\kappa = 10$
3353,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3354,0.6525,4,5000,0.6537396121883656,10,0.0008,$\kappa = 10$
3355,0.6525,4,5000,0.6537396121883656,10,0.0008,$\kappa = 10$
3356,0.6525,2400,5000,0.6537396121883656,10,0.48,$\kappa = 10$
3357,0.6525,2242,5000,0.6537396121883656,10,0.4484,$\kappa = 10$
3358,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3359,0.6525,2259,5000,0.6537396121883656,10,0.4518,$\kappa = 10$
3360,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3361,0.6525,2088,5000,0.6537396121883656,10,0.4176,$\kappa = 10$
3362,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3363,0.6525,2063,5000,0.6537396121883656,10,0.4126,$\kappa = 10$
3364,0.6525,2319,5000,0.6537396121883656,10,0.4638,$\kappa = 10$
3365,0.6525,2288,5000,0.6537396121883656,10,0.4576,$\kappa = 10$
3366,0.6525,2187,5000,0.6537396121883656,10,0.4374,$\kappa = 10$
3367,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3368,0.6525,7,5000,0.6537396121883656,10,0.0014,$\kappa = 10$
3369,0.6525,2147,5000,0.6537396121883656,10,0.4294,$\kappa = 10$
3370,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3371,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3372,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3373,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3374,0.6525,5,5000,0.6537396121883656,10,0.001,$\kappa = 10$
3375,0.6525,10,5000,0.6537396121883656,10,0.002,$\kappa = 10$
3376,0.6525,2330,5000,0.6537396121883656,10,0.466,$\kappa = 10$
3377,0.6525,2202,5000,0.6537396121883656,10,0.4404,$\kappa = 10$
3378,0.6525,2197,5000,0.6537396121883656,10,0.4394,$\kappa = 10$
3379,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3380,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3381,0.6525,8,5000,0.6537396121883656,10,0.0016,$\kappa = 10$
3382,0.6525,2289,5000,0.6537396121883656,10,0.4578,$\kappa = 10$
3383,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3384,0.6525,2277,5000,0.6537396121883656,10,0.4554,$\kappa = 10$
3385,0.6525,2030,5000,0.6537396121883656,10,0.406,$\kappa = 10$
3386,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3387,0.6525,5,5000,0.6537396121883656,10,0.001,$\kappa = 10$
3388,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3389,0.6525,2302,5000,0.6537396121883656,10,0.4604,$\kappa = 10$
3390,0.6525,3,5000,0.6537396121883656,10,0.0006,$\kappa = 10$
3391,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3392,0.6525,2175,5000,0.6537396121883656,10,0.435,$\kappa = 10$
3393,0.6525,3,5000,0.6537396121883656,10,0.0006,$\kappa = 10$
3394,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3395,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3396,0.6525,2087,5000,0.6537396121883656,10,0.4174,$\kappa = 10$
3397,0.6525,4,5000,0.6537396121883656,10,0.0008,$\kappa = 10$
3398,0.6525,1,5000,0.6537396121883656,10,0.0002,$\kappa = 10$
3399,0.6525,2,5000,0.6537396121883656,10,0.0004,$\kappa = 10$
3400,0.695,2498,5000,0.6693121693121693,10,0.4996,$\kappa = 10$
3401,0.695,2127,5000,0.6693121693121693,10,0.4254,$\kappa = 10$
3402,0.695,2206,5000,0.6693121693121693,10,0.4412,$\kappa = 10$
3403,0.695,2192,5000,0.6693121693121693,10,0.4384,$\kappa = 10$
3404,0.695,2380,5000,0.6693121693121693,10,0.476,$\kappa = 10$
3405,0.695,2614,5000,0.6693121693121693,10,0.5228,$\kappa = 10$
3406,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3407,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3408,0.695,2342,5000,0.6693121693121693,10,0.4684,$\kappa = 10$
3409,0.695,2280,5000,0.6693121693121693,10,0.456,$\kappa = 10$
3410,0.695,2001,5000,0.6693121693121693,10,0.4002,$\kappa = 10$
3411,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3412,0.695,2341,5000,0.6693121693121693,10,0.4682,$\kappa = 10$
3413,0.695,2272,5000,0.6693121693121693,10,0.4544,$\kappa = 10$
3414,0.695,2318,5000,0.6693121693121693,10,0.4636,$\kappa = 10$
3415,0.695,1973,5000,0.6693121693121693,10,0.3946,$\kappa = 10$
3416,0.695,7,5000,0.6693121693121693,10,0.0014,$\kappa = 10$
3417,0.695,2345,5000,0.6693121693121693,10,0.469,$\kappa = 10$
3418,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3419,0.695,2231,5000,0.6693121693121693,10,0.4462,$\kappa = 10$
3420,0.695,2320,5000,0.6693121693121693,10,0.464,$\kappa = 10$
3421,0.695,2287,5000,0.6693121693121693,10,0.4574,$\kappa = 10$
3422,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3423,0.695,3,5000,0.6693121693121693,10,0.0006,$\kappa = 10$
3424,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3425,0.695,4,5000,0.6693121693121693,10,0.0008,$\kappa = 10$
3426,0.695,3,5000,0.6693121693121693,10,0.0006,$\kappa = 10$
3427,0.695,10,5000,0.6693121693121693,10,0.002,$\kappa = 10$
3428,0.695,2016,5000,0.6693121693121693,10,0.4032,$\kappa = 10$
3429,0.695,2189,5000,0.6693121693121693,10,0.4378,$\kappa = 10$
3430,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3431,0.695,2235,5000,0.6693121693121693,10,0.447,$\kappa = 10$
3432,0.695,2307,5000,0.6693121693121693,10,0.4614,$\kappa = 10$
3433,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3434,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3435,0.695,2302,5000,0.6693121693121693,10,0.4604,$\kappa = 10$
3436,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3437,0.695,2408,5000,0.6693121693121693,10,0.4816,$\kappa = 10$
3438,0.695,2167,5000,0.6693121693121693,10,0.4334,$\kappa = 10$
3439,0.695,2389,5000,0.6693121693121693,10,0.4778,$\kappa = 10$
3440,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3441,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3442,0.695,14,5000,0.6693121693121693,10,0.0028,$\kappa = 10$
3443,0.695,2254,5000,0.6693121693121693,10,0.4508,$\kappa = 10$
3444,0.695,2237,5000,0.6693121693121693,10,0.4474,$\kappa = 10$
3445,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3446,0.695,2203,5000,0.6693121693121693,10,0.4406,$\kappa = 10$
3447,0.695,2306,5000,0.6693121693121693,10,0.4612,$\kappa = 10$
3448,0.695,3,5000,0.6693121693121693,10,0.0006,$\kappa = 10$
3449,0.695,2402,5000,0.6693121693121693,10,0.4804,$\kappa = 10$
3450,0.695,2181,5000,0.6693121693121693,10,0.4362,$\kappa = 10$
3451,0.695,2332,5000,0.6693121693121693,10,0.4664,$\kappa = 10$
3452,0.695,2199,5000,0.6693121693121693,10,0.4398,$\kappa = 10$
3453,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3454,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3455,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3456,0.695,2259,5000,0.6693121693121693,10,0.4518,$\kappa = 10$
3457,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3458,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3459,0.695,2414,5000,0.6693121693121693,10,0.4828,$\kappa = 10$
3460,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3461,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3462,0.695,4,5000,0.6693121693121693,10,0.0008,$\kappa = 10$
3463,0.695,2181,5000,0.6693121693121693,10,0.4362,$\kappa = 10$
3464,0.695,3,5000,0.6693121693121693,10,0.0006,$\kappa = 10$
3465,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3466,0.695,3,5000,0.6693121693121693,10,0.0006,$\kappa = 10$
3467,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3468,0.695,2114,5000,0.6693121693121693,10,0.4228,$\kappa = 10$
3469,0.695,2236,5000,0.6693121693121693,10,0.4472,$\kappa = 10$
3470,0.695,2333,5000,0.6693121693121693,10,0.4666,$\kappa = 10$
3471,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3472,0.695,2330,5000,0.6693121693121693,10,0.466,$\kappa = 10$
3473,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3474,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3475,0.695,2137,5000,0.6693121693121693,10,0.4274,$\kappa = 10$
3476,0.695,2373,5000,0.6693121693121693,10,0.4746,$\kappa = 10$
3477,0.695,3,5000,0.6693121693121693,10,0.0006,$\kappa = 10$
3478,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3479,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3480,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3481,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3482,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3483,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3484,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3485,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3486,0.695,2491,5000,0.6693121693121693,10,0.4982,$\kappa = 10$
3487,0.695,2492,5000,0.6693121693121693,10,0.4984,$\kappa = 10$
3488,0.695,2304,5000,0.6693121693121693,10,0.4608,$\kappa = 10$
3489,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3490,0.695,4,5000,0.6693121693121693,10,0.0008,$\kappa = 10$
3491,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3492,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3493,0.695,2353,5000,0.6693121693121693,10,0.4706,$\kappa = 10$
3494,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3495,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3496,0.695,2306,5000,0.6693121693121693,10,0.4612,$\kappa = 10$
3497,0.695,1,5000,0.6693121693121693,10,0.0002,$\kappa = 10$
3498,0.695,3,5000,0.6693121693121693,10,0.0006,$\kappa = 10$
3499,0.695,2,5000,0.6693121693121693,10,0.0004,$\kappa = 10$
3500,0.7374999999999999,2444,5000,0.6835443037974683,10,0.4888,$\kappa = 10$
3501,0.7374999999999999,2269,5000,0.6835443037974683,10,0.4538,$\kappa = 10$
3502,0.7374999999999999,2,5000,0.6835443037974683,10,0.0004,$\kappa = 10$
3503,0.7374999999999999,2283,5000,0.6835443037974683,10,0.4566,$\kappa = 10$
3504,0.7374999999999999,2294,5000,0.6835443037974683,10,0.4588,$\kappa = 10$
3505,0.7374999999999999,3,5000,0.6835443037974683,10,0.0006,$\kappa = 10$
3506,0.7374999999999999,5,5000,0.6835443037974683,10,0.001,$\kappa = 10$
3507,0.7374999999999999,2,5000,0.6835443037974683,10,0.0004,$\kappa = 10$
3508,0.7374999999999999,4,5000,0.6835443037974683,10,0.0008,$\kappa = 10$
3509,0.7374999999999999,4,5000,0.6835443037974683,10,0.0008,$\kappa = 10$
3510,0.7374999999999999,1,5000,0.6835443037974683,10,0.0002,$\kappa = 10$
3511,0.7374999999999999,1,5000,0.6835443037974683,10,0.0002,$\kappa = 10$
3512,0.7374999999999999,2,5000,0.6835443037974683,10,0.0004,$\kappa = 10$
3513,0.7374999999999999,1,5000,0.6835443037974683,10,0.0002,$\kappa = 10$
3514,0.7374999999999999,2,5000,0.6835443037974683,10,0.0004,$\kappa = 10$
3515,0.7374999999999999,2,5000,0.6835443037974683,10,0.0004,$\kappa = 10$
3516,0.7374999999999999,2118,5000,0.6835443037974683,10,0.4236,$\kappa = 10$
3517,0.7374999999999999,2,5000,0.6835443037974683,10,0.0004,$\kappa = 10$
3518,0.7374999999999999,3,5000,0.6835443037974683,10,0.0006,$\kappa = 10$
3519,0.7374999999999999,2,5000,0.6835443037974683,10,0.0004,$\kappa = 10$
3520,0.7374999999999999,2,5000,0.6835443037974683,10,0.0004,$\kappa = 10$
